Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08041003909,3452.77,490.535,3.72,33.48,0,0,0,0,7.383,0,0,94.082,74.673,54.424,145.966,5.35,0,9.109,48.89,1.391,0,32.301,22.068,0,0,0,103.589,85.824,55.52,12.255,0.381,64.521,0,4798.231
08041004008,423.555,3.98,5.58,26.04,5.677,11.354,0,60.825,42.051,308.8,0,182.379,83.352,70.162,232.919,0,0,0,79.928,0,0,107.401,263.915,3.201,0,0,55.799,12,0,156.632,5.456,29.425,1.177,2171.608
08041004009,403.92,0,22.32,37.2,11.354,113.54,137.87,0,0,0,0,32.85,3.778,12.202,11.968,3.211,0,0,11.45,0,0,0,0,0,0,0,12.027,0.833,0,0,0,0.685,0,815.2081
08041004100,2916.08,12.935,0,0,0,0,0,0,0,0,1.498,50.281,9.962,32.742,32.509,0,0,5.055,13.268,0,0,4.6,1.3,0,0,0,12.574,10.053,32.207,2.461,0,56.817,0,3194.342
08041004200,2202.86,0,11.16,0,0,0,27.574,0,0,0,0,26.568,1.926,35.548,42.115,4.066,0,10.593,23.994,0,0,1.8,7.445,1.9,0,0,22.467,0.83,35.972,0,0,0,0,2456.818
08041004300,3501.67,0,0,0,0,0,0,0,0,126.7,2.996,31.148,17.491,39.925,78.382,0,0,14.653,6.335,0,0,1.4,4.831,0,0,0,24.956,7.52,37.955,17.731,0,51.467,0,3965.16
08041004401,2211.93,0,199.02,595.2,158.956,22.708,0,0,20.133,0,0,35.024,4.452,30.61,49.998,14.659,0,1.392,15.397,0,0,0,0,0,0,0,3.616,0.832,0,9.556,0,23.937,3.567,3400.987
08041004402,114.257,0,0,0,0,0,0,0,1024.33,4248.8,0,5.369,0.289,13.969,5.417,2.247,0,0.213,9.138,0,0,0,0,0,0,0,1.621,0,0,6.435,0,22.395,3.008,5457.488
08041004403,280.5,0,0,100.44,0,0,0,0,7.918,147.2,0,12.948,7.811,4.208,25.067,0,40.339,0,4.873,0,0,10,0,0,0,0,13.5,0,0,1.498,0,2.247,0,658.549
08041004501,1280.48,611.925,20.46,11.16,0,0,0,0,0,229.9,0,206.664,149.162,120.49,212.691,10.914,0,17.039,50.875,1.284,0,148.297,168.497,12.499,29.501,0,122.111,16.5,42.711,50.932,30.602,13.161,0,3557.855
08041004502,2206.79,0,0,0,17.031,34.062,82.722,0,0,0,0,24.395,24.92,27.724,35.806,0,0,2.568,5.136,0,0,0,0,0,0,0,34.326,7.97,21.828,0,0,13.161,0,2538.439
